1.440506166560019501e-02,1.059616083784760930e-02,8.674839065679930405e-03,1.048504824710062497e-02,8.590608946822043956e-03,1.824729842201481753e-02,6.840860334360456679e-03,1.392418388410458958e-02,1.028206416864123340e-02,2.274501882268673350e-02,2.849601313914740600e-02,9.770411367956018112e-02,5.822723197388138261e-02,3.843930366024125855e-02,3.635748994590179417e-02,4.785832560443575509e-03,2.360366476863435398e-02,3.301241168830908873e-02,1.553813353319502891e-02,5.500601699587742699e-04,1.239920639382238038e-02,5.040841563978108036e-03,8.846151757246210889e-02,3.443240322500776968e-02,4.152824593276198406e-02,1.234582120696110369e-01,1.022675521592788205e-02,1.502011515958604215e-01,1.733086044505342468e-02,2.674147089135569394e-02,1.216994753149876120e-03,7.248704934138409765e-03,1.481921686776653362e-02,8.548408504765123974e-04,4.598024696366084796e-02,1.998142971156037159e-02,6.741057229743505422e-03,6.885673096437155971e-02,1.840335289022234332e-03,2.623521633409718525e-03,3.822540364261605827e-03,1.615463046910088976e-02,2.741924587044583181e-02,2.622224588316904997e-02,3.237267832588154506e-03,1.957591919179556966e-02,1.871303798364755541e-03,3.519004375211409047e-02,2.045364492543743783e-06,7.560923187447872104e-03,1.420214653555675749e-02,5.881918341227995381e-04,3.601418779385780308e-04,-2.858038348576036770e-04,-3.643682915686318954e-03,-6.605309734124939947e-06,4.127685800560071221e-03,2.109486111923605106e-02,2.773749594044596853e-02,-1.502297170498414700e-02,4.162776186390118160e-04,4.968324490261391904e-03,1.281854413761218670e-03,9.685851213603097112e-05,1.165555453130734300e-03,2.697685948249445125e-03,4.317002851800822057e-03,3.768836935116562543e-04,9.652529916357507206e-03,5.516910747159473917e-04,8.432097197566881808e-02,3.308596682753538881e-02,1.478016331892542060e-04,1.042557104878885990e-02,2.960087377134992120e-02,8.183585764046513722e-03,1.079592303040360912e-02,2.758336306691273540e-02,1.226933820485334378e-02,3.392506796913283967e-02,-7.518942925126795730e-04,-1.904832163163044240e-03,1.308951141683127074e-02,1.268372623740446348e-02,3.219707969783511953e-02,1.125068159652036978e-02,8.141320419516125464e-03,4.524589579574156764e-03,-4.500145269262703640e-02,1.038237082320247855e-02,6.225400170941075388e-03,-1.189762395130538068e-04,-9.660440773672111575e-04,9.642808663199107719e-03,-9.194132270967254861e-05,8.739051178142956400e-03,1.353019323545144592e-02,4.919343082952288421e-02,2.365975293504497465e-02,1.596288898242441759e-02,1.509919776399353203e-03,3.994225568730416613e-03,2.444470544072283730e-02,-4.130601567652287393e-03,6.168055237624998910e-02,2.985018504960895019e-02,1.874087214423376252e-02,1.659310697949066896e-02,2.208965014953383557e-02,3.200787726441689518e-02,9.192313355144521997e-03,2.105564382770274898e-02,1.794252534568865562e-02,2.060004564088478360e-02,8.893026687259620797e-03,2.588337599494973384e-02,2.422850974219642115e-02,1.267910484886392367e-02,1.561572846267406459e-02,2.614862536459255232e-02,-6.448201940055759774e-04,9.729463112077785247e-03,1.159309543645827001e-03,1.599402870524040208e-03,1.723441182428107898e-02,-5.957886400574745594e-04,2.632753384067646222e-04,9.403879839766249998e-03,-5.307851722177435223e-06,3.426451940690967133e-04,1.134505978974049891e-03,4.988809441261639072e-04,9.863989822286938717e-04,4.486492115309162303e-04,3.554520564181078840e-03,1.258611932009041316e-03,1.913528092179720514e-03,2.642783297861097877e-03,-1.993730566346713486e-04,-6.859075288128046663e-04,1.585369421219258793e-02,-5.804060521357175088e-04,1.328588592062613510e-02,2.619555898232503455e-02,1.157366616194930309e-01,3.310871307715792383e-02,3.583906756363651469e-02,5.053036460363541371e-02,2.580685900748698816e-02,1.379190039292884154e-02,2.948277610862088879e-02,2.143770766653409904e-02,7.796895498053720529e-03,4.751233661626726168e-02,2.416425721507001884e-02,1.184350137016542889e-02,2.741718173019599275e-03,1.151808096224905690e-03,1.803232127347761948e-02,2.041503676750400231e-02,1.431268853733894293e-02,2.216910081844821953e-02,9.511923635249006428e-03,-3.900703148468249136e-03,3.208347107289333732e-04,-2.042774772761679646e-04,2.306912780838444189e-03,2.525699367797287157e-03,2.669378545702930788e-03,4.769945676513344195e-04,2.640086541977909422e-03,4.434918980044460016e-03,1.451835322798050026e-02,5.057428436170921526e-03,1.048283671552449072e-04,1.111666956431456126e-02,4.507572996404194451e-04,7.775427237397642896e-04,7.395361764773533166e-03,3.181484995973619598e-03,3.325160625363943428e-04,1.133137019340263565e-05,-1.691811772016829521e-04,7.727401200786806730e-05,4.381506926639539001e-02,4.046897171852833347e-02,2.514316776798162720e-02,1.216316687724023834e-02,4.471235250764514675e-03,5.020449431165629854e-03,4.495282816545656361e-03,1.630476949474362475e-02,7.557127892849995615e-03,1.379066844944786333e-02,3.203851158939989823e-03,4.765476735876059133e-03,-1.193561140358099159e-03,-2.672047809118724372e-04,1.078268927550557477e-02,-2.070617293372304605e-03,2.061575849172762442e-03,-1.550687189543968982e-04,2.980659781475944806e-03,2.079786104596939317e-03,-8.869762958787687647e-05,1.389195874569881545e-03,1.629632506306910242e-03,-1.401174583494486925e-03,1.152592635418936071e-02,1.260320897723221992e-02,2.018132239439119745e-03,1.525695863458826664e-02,1.394445872861838770e-02,9.745560738337041146e-03,9.265165536260770718e-03,1.292320926794411282e-02,-4.075950940991456689e-03,1.798345456429225123e-02,2.557034372241060588e-02,1.886113445341649347e-02,5.893142943721772255e-03,2.446542031889394758e-02,2.738985251361886197e-02,2.716963392741378672e-02,1.702607499466392282e-02,1.889068217311245731e-02,2.479868967643772751e-02,3.432633158588151157e-02,2.380187573032686507e-02,2.554417387317121577e-02,2.259728681542457276e-02,1.426082699122998253e-02,2.032111834479304741e-02,1.649269597200463469e-02,1.283404523722704409e-02,4.782041486074477439e-03,1.951947538264302978e-02,1.271614606174582482e-02,3.972239046811261296e-06,1.203578602472736916e-02,-2.913638721950583162e-03,3.545141619286660932e-03,1.160276529699305051e-03,1.033936428166902597e-03,1.479874562193593329e-04,2.217402199426391461e-03,6.963641416890321324e-04,7.358778189827954689e-05,1.147693543694513867e-03,1.410752937159492296e-03,-1.137972660975421213e-04,-1.780480348512501710e-03,1.749172085270640168e-03,2.018925980266301264e-03,4.763206511503732246e-04,3.652052062032117973e-04,2.101154556101898785e-04,4.179179987957824804e-03,2.043127555785097249e-03,6.942095927065430189e-03,2.897818178119735896e-02,1.922407744696361803e-02,4.389386512669272815e-03,1.565735467448426885e-02,1.955599675439930688e-03,8.403073552051084152e-03,1.967093016219405993e-02,7.425673077536928089e-03,-1.305357584473904866e-03,1.407448515836520362e-03,-1.672207966420801719e-04,-6.630877017465997155e-05,2.543344105770020680e-03,1.612273124626831429e-03,-4.266714168765245278e-03,-3.347772684021150646e-03,2.261832976338930355e-03,6.349726609706542180e-05,-3.401431760777202456e-06,5.740258851200785023e-03,4.800658237709332435e-03,8.095537353600501182e-03,9.411712495734856840e-03,4.806801702153538415e-04,1.379845856948496222e-02,5.228450693804861590e-03,9.544637159915372307e-04,-3.119661073009562344e-05,7.572276154639023013e-05,3.404749462611694928e-03,4.869252659515010875e-06,-4.114727502447058233e-03,5.096963198179540414e-04,1.618647498936737596e-03,2.449222316355043321e-03,1.448985828976751683e-03,2.405373409720415728e-03,-1.271521666248328600e-04,5.691360052867428659e-04,8.895398408719064343e-03,1.137429112314205203e-02,7.935956369324950049e-03,7.307113675622119511e-03,1.608075939414458505e-02,7.822905581962436364e-03,1.100596381241506633e-02,4.033580528545403776e-03,-6.819180099198367609e-04,6.800898303910181408e-03,9.498014725464404631e-03,6.268620999293160728e-04,5.340058172357561340e-03,1.023073067461944749e-02,1.843838198249192137e-02,7.777145523862785247e-04,1.457393914639948601e-03,2.648841298058074618e-03,3.649129410203095321e-04,7.960283396061182404e-04,-9.253543643796576087e-04,4.802071937090184083e-04,-6.821539325155821266e-05,1.877877677896578029e-04,1.308706297966418441e-03,3.399949695446820991e-04,1.280240518877130912e-03,2.759283618976882731e-03,1.733291156818347510e-04,1.685681191800755471e-04,3.966523139896179287e-03,-1.229274366655621589e-04,4.952770575850008088e-04,-3.803019808050496671e-03,-1.384041780699766253e-03,1.199426528536012880e-03,2.694068261057171523e-03,2.411536000051334140e-04,2.469375845199288377e-03,-4.531501973110604311e-04,2.942678013087810136e-04,4.793507149902573664e-03,3.603190507163439756e-03,1.388941864854088826e-03,3.594860946239313969e-03,-3.484406784960152222e-04,-2.724166456956127430e-04,1.679383701689768685e-05,-1.200807333321877177e-03,7.366611659914982374e-03,3.298001015759601147e-03,-1.828328916670108576e-04,1.846233894751334731e-03,-3.697740449594304527e-04,9.855481124393516024e-04,2.305407585564574029e-03,1.537800593495211067e-03,4.137982927289725159e-03,3.455711668890008685e-03,4.270961809442918276e-03,2.039651291912842061e-05,6.065906947157964288e-03,5.859199891661282834e-03,2.547679013017681293e-03,4.642085869699532664e-03,1.888706661816583719e-03,-6.111160163581688494e-06,1.350945404225104170e-04,1.470727425579609925e-05,5.512959845247356917e-03,1.064932542708024385e-02,1.432494801948192616e-04,1.338831885055821735e-02,7.986116059674294720e-03,2.139161800361844175e-03,4.461655490118831370e-05,1.331300283029555366e-02,7.409320986800378012e-03,-3.392401777795852539e-04,9.962240830056059288e-03,1.074036357463251464e-04,7.925009936482530631e-03,1.282656367619480764e-02,1.490422149827339351e-02,1.382553414469002255e-02,1.948314468648233103e-03,-8.271222150093086563e-04,8.930922379056470666e-04,6.953026471082121400e-04,-3.081645409306411941e-05,2.481824008622156470e-03,-2.659878033209697214e-04,-4.661417984756132055e-04,1.175405070660503299e-03,-2.542250263593773133e-04,8.546632490218586398e-03,1.022403432794151759e-02,1.763543060072093917e-05,7.289022661081476380e-05,1.098685867269390271e-02,8.303792095857841574e-03,-1.677082043696563607e-03,-3.500763778925522658e-04,-1.829011812883816427e-03,5.485541236006162666e-05,2.059919464979192635e-02,9.253925981827438446e-03,1.607003100255508660e-02,2.222691989040104926e-02,9.786304422765075561e-03,6.966681319672340424e-03,5.846751484189967492e-03,1.089561693691589762e-02,-6.404420368229677622e-05,4.172828449808478612e-03,7.770588879594684997e-05,5.752788482867088327e-03
1.059616083784667602e-02,2.041183774329170114e-02,1.375405432040487964e-02,1.308678219326689547e-02,5.888757925004496283e-03,2.365254648433160953e-02,5.255173466473636763e-03,2.039571791528104958e-02,1.666352364969576200e-02,2.351372494079239511e-02,3.867778304150353702e-02,1.502897735723613681e-01,8.229631836762153763e-02,4.957724858615582958e-02,4.592140871702248689e-02,7.125769095885270757e-03,3.470459437451716561e-02,4.471283220492906774e-02,1.330792677646737594e-02,8.658677803119482850e-04,1.452585965057036008e-02,7.578074567485926054e-03,1.172758813861252830e-01,3.954323809373397336e-02,5.327826357116979827e-02,1.638531646219705817e-01,7.688650722574959066e-03,1.601507391206864750e-01,2.458968685726318701e-02,3.643221314950078477e-02,1.485161173099402900e-03,5.418123028841521568e-03,1.767885611799898532e-02,1.813627330766734913e-03,6.662632541965818334e-02,2.792628831844086446e-02,8.413788339385027196e-03,9.743770631866331688e-02,3.006189422232346999e-03,4.717210612243837552e-03,5.300652982114704981e-03,2.095133522028808093e-02,3.238506984414825374e-02,3.668614604602633833e-02,4.348752677066305798e-03,2.382507922360221908e-02,2.190316724980734178e-03,4.703618173250314477e-02,1.474118749094616686e-06,1.093010886007443269e-02,1.854967279444359740e-02,7.332181224746396955e-04,4.590339831979975936e-04,-2.605485500269296415e-04,-4.701404884741229237e-03,-1.000896685478543719e-06,6.283902179756878717e-03,2.968175379439977335e-02,3.746132985463545423e-02,-2.135240252752268128e-02,7.025217262921468718e-04,6.250062901860670150e-03,1.681626140858631484e-03,1.239532351809254042e-04,1.438710562134072526e-03,3.532869933477552314e-03,5.742657396633580116e-03,4.592021013034872177e-04,1.266147236666831551e-02,8.322097137419878082e-04,1.241588836407424429e-01,5.892465369715826906e-02,4.922327466216894947e-04,1.398825633441376504e-02,4.010601659570996874e-02,1.093192102217157256e-02,1.417828391135968376e-02,3.593863931300007170e-02,1.665192150761140438e-02,4.824274751799639827e-02,-1.342204366275761944e-03,-1.884380390594069194e-03,1.355866853793531376e-02,1.611706068580286491e-02,4.120940577359172990e-02,1.488954289554086062e-02,1.024762112648273590e-02,8.059943690443768100e-03,-4.761230659182397185e-02,1.521213760097274957e-02,9.366405540837592983e-03,-1.183294835712195509e-04,-7.848103314598846476e-04,1.270748024625927702e-02,-1.032232267797734515e-04,1.151820688014267707e-02,1.979416233876872891e-02,5.942380225813978512e-02,3.344681217695592151e-02,2.619965504401940148e-02,4.898581606780711339e-04,6.213303503407130099e-03,3.189944132653992070e-02,-5.303877944864565305e-03,8.469809575883890940e-02,4.466715422841779221e-02,2.563130701578408832e-02,2.213034563869852728e-02,2.867983304338931824e-02,4.276611125748223941e-02,1.278094447386533133e-02,2.865072358514931389e-02,1.994703956712554072e-02,3.047760409027414769e-02,1.116655008489193628e-02,4.132312401066629004e-02,3.301528227882190303e-02,1.688400035368723892e-02,1.741738509488237330e-02,3.238144715803048523e-02,-7.157776527287005967e-03,1.387784734975876927e-02,1.353585461569888678e-03,2.119245457390546948e-03,2.243300281099511184e-02,-1.344318313948775559e-03,3.408343556659534858e-04,1.234337953139755598e-02,-6.168740774831720930e-06,4.343953087362889933e-04,1.085048408568498393e-03,5.830488518501101636e-04,1.086111370950225462e-03,5.449643483526206162e-04,4.581630075387049632e-03,2.124818420502463685e-03,4.020016836960352107e-03,4.214244671494934112e-03,-2.035574547055491628e-04,-4.942409676680253102e-04,2.096996159986314057e-02,-4.405376987089845101e-04,2.130472792313523392e-02,4.038546225936555378e-02,1.544908844074487642e-01,5.197458416031219136e-02,4.860660360438549127e-02,7.658911225693119940e-02,4.176676955910538919e-02,1.861889368776571685e-02,4.626416722594783870e-02,3.585985732266213505e-02,2.999034791369870924e-03,6.038572384567705842e-02,3.466515610673539388e-02,1.371311742129758399e-02,4.699494115807535677e-03,1.784072482387340838e-03,2.350356348624391828e-02,2.781634749579271412e-02,1.911278741364009701e-02,3.122087164332001952e-02,1.226743827897139490e-02,-5.818517516877170018e-03,4.315107767582528997e-04,2.925422980154098406e-05,2.959817388081453695e-03,3.609320256273448272e-03,3.228897264263566429e-03,8.646568961506713533e-04,3.736731051851865763e-03,6.006458849913725445e-03,1.983492402957705986e-02,6.866033452686303058e-03,1.294878608660848677e-04,1.498761924357837685e-02,7.912265043843548290e-04,1.084358347389213859e-03,9.915646534882353869e-03,4.388731510961982676e-03,3.924188945525382277e-04,1.056344583976702168e-05,-3.470634910935767141e-04,7.709854156774175544e-05,6.019724954385662768e-02,5.565147199175105031e-02,4.252608893182401040e-02,1.697653280955734381e-02,5.674779791457544922e-03,6.672149600439789517e-03,6.510137684409249802e-03,2.292262751063389031e-02,1.252697720010978802e-02,1.888535838717277093e-02,4.650774746332077617e-03,6.153872932967295768e-03,-9.934380283674892637e-04,-6.156642940329220669e-05,1.406164220672735492e-02,-2.953501306469206653e-03,3.010653262126929391e-03,-1.420392850174452461e-04,4.330100563597248653e-03,2.800615735180284928e-03,-9.960852197517530780e-05,1.655701217640283274e-03,2.330825879555336027e-03,-1.970319190333403008e-03,1.488199371552680755e-02,1.604634495381379589e-02,2.596336831118828143e-03,1.909012539742635170e-02,1.843379499662665955e-02,1.198082319553807340e-02,1.191180917254306207e-02,1.665879394688257048e-02,-5.746129200284812166e-03,2.684288298002483059e-02,3.450227890620143761e-02,2.917601972103731761e-02,6.904837418205570475e-03,4.034901985823736992e-02,4.050428511117633301e-02,4.081991710603527501e-02,3.110627182858600667e-02,3.268064451939386300e-02,4.011907469683640565e-02,4.821968941079778775e-02,3.837476011950177041e-02,3.982389617203053317e-02,3.547687529473275703e-02,2.159524359000769556e-02,3.194314977760431135e-02,2.430916345802518544e-02,1.792397418985069643e-02,5.996005130025419683e-03,2.987457796699119830e-02,1.793208534285427314e-02,5.072880950136410307e-06,1.628378662765834345e-02,-4.329199012876368095e-03,4.426545998118344531e-03,1.652575243327523155e-03,1.583295297095159643e-03,5.243323869726732728e-04,3.333227284393880212e-03,1.202241849037556784e-03,1.345658318526921538e-04,1.549722240800193059e-03,1.747500515193003414e-03,3.482147779659475325e-05,-2.484778068677272189e-03,2.066517413424887994e-03,2.274300414499115085e-03,6.241102458561091117e-04,4.793007994913759838e-04,2.945149662040592040e-04,5.117982951529092585e-03,2.506981458062544632e-03,8.654086457575517477e-03,3.804772935262829697e-02,2.759871741642589901e-02,5.700647363518641930e-03,2.085312593606434770e-02,3.065997386126907785e-03,1.068096048887992242e-02,2.664247302152996169e-02,1.057630705598265261e-02,-5.486489377742330463e-04,1.862033939534975127e-03,1.194844244340989337e-04,2.304035420089607265e-04,2.613238738703061760e-03,3.327879056876354921e-03,-5.890394880972557243e-03,-4.054258361613376216e-03,2.270899413010487190e-03,-3.880926942194651004e-04,1.015661681833422068e-06,1.015219198737089823e-02,6.225614259971219873e-03,1.146656269818801394e-02,1.265378544417556685e-02,8.454419007209898170e-04,1.732424585456338040e-02,6.356596641764383770e-03,1.709302538727300834e-03,-4.682388986432034825e-05,9.572632373467655591e-05,6.212173828296523037e-03,1.639893770392123428e-04,-5.486211037783633379e-03,1.126841865824584942e-03,4.612813063476224607e-03,3.033000889616005967e-03,1.937344379145984055e-03,2.849161480616458318e-03,-1.120090303445056264e-04,1.047283438233130104e-03,1.118750506305886405e-02,1.722725598468594077e-02,1.191261602557285373e-02,1.208074400740654850e-02,2.514971558385405842e-02,1.174907155513772727e-02,1.466231001365535073e-02,6.836291134965269412e-03,7.616347317916490533e-04,1.140459959984091963e-02,1.261843648174861172e-02,2.855645051533614587e-03,7.389332956689252316e-03,1.352852406703167892e-02,2.428281551839465285e-02,1.320490764124415553e-03,1.985540442109472344e-03,5.884393188665276893e-03,2.000824735675245988e-03,3.095748338908093159e-03,-1.104065458100233306e-05,1.431688977382580656e-03,1.662218262741152702e-04,1.234146233373733951e-03,2.712154183272451943e-03,8.950771056315869013e-04,1.790976405774277139e-03,5.379671394158330039e-03,1.379887030230888482e-04,4.592085066869926679e-04,5.678853364214218012e-03,-5.369090761143830581e-05,8.871863721732483688e-04,-5.150272909613836519e-03,-1.870089688705500524e-03,1.810150541248060864e-03,3.410341907254370482e-03,1.076699222649923210e-03,3.222127371903038724e-03,3.725871054577203174e-04,1.062164602719009024e-03,6.008563792477480091e-03,4.409182616602311082e-03,2.096575001980764338e-03,4.390200163633732784e-03,8.254988357131509474e-04,-3.715079561644629605e-04,1.770235937925703461e-03,-1.832906180649848140e-04,8.868464695363176276e-03,4.237115890838981207e-03,2.462815013271494940e-04,2.507788943749909329e-03,4.321538331283570006e-04,1.796591399741848940e-03,3.039851067735513043e-03,2.171976057925114299e-03,5.075686446699536995e-03,4.422380441366642080e-03,4.887039504508408280e-03,1.040723542013786416e-05,7.139820230258079811e-03,7.234347076610812659e-03,3.151580084664547688e-03,5.291372859313712117e-03,2.504705051993165715e-03,-1.377136244643019990e-05,1.784909408812753232e-04,7.634077639356288511e-06,6.380611341140117465e-03,1.314502219098943533e-02,1.774856124946901786e-04,1.862817630467851135e-02,1.087555043131938765e-02,2.621651234835691274e-03,6.037242487432746980e-05,1.894982840863248391e-02,1.120721281193849846e-02,1.096557157886335907e-03,1.106835830454703032e-02,1.048271529159623677e-04,1.123997991523914726e-02,1.666797033554736837e-02,2.035667040369646200e-02,1.784558233620013937e-02,4.948779591977825638e-03,6.200884810964086722e-04,1.414527592483116446e-03,1.381279430535734248e-03,2.146704283420577085e-04,3.007803588603077168e-03,-1.969630822229776715e-04,-3.082419242645381197e-04,1.842504098884970975e-03,-8.040334525091807384e-05,1.068282689665083461e-02,1.308736113373207624e-02,5.591499528416908664e-05,6.579249858217230259e-05,1.418525320599695917e-02,1.043940029767542049e-02,2.733949139832800019e-04,-2.968799827930686621e-04,-1.693519553758774613e-03,7.769390894472004427e-05,2.673069860554423346e-02,1.139011939124935299e-02,2.131980442413776433e-02,3.280118383780516317e-02,1.259933805866222424e-02,9.346359966173474823e-03,7.276699126711691674e-03,1.580701851057350268e-02,-8.558154191472280522e-05,4.682943197885978612e-03,8.561731989631408610e-05,7.652678513877277967e-03
